Time,CO₂(ppm),Temperature(C),Humidity(%),Pressure(hPa)
9/14/2021 8:42:49 AM,"648","21.5","65","1014"
9/14/2021 8:43:49 AM,"658","21.5","65","1014"
9/14/2021 8:44:49 AM,"669","21.6","65","1014"
9/14/2021 8:45:49 AM,"643","21.6","64","1014"
9/14/2021 8:46:49 AM,"667","21.6","64","1014"
9/14/2021 8:47:49 AM,"637","21.6","64","1014"
9/14/2021 8:48:49 AM,"632","21.8","64","1014"
9/14/2021 8:49:49 AM,"636","21.9","63","1014"
9/14/2021 8:50:49 AM,"637","21.9","62","1014"
9/14/2021 8:51:49 AM,"655","21.9","63","1014"
9/14/2021 8:52:49 AM,"649","21.9","62","1014"
9/14/2021 8:53:49 AM,"632","21.9","62","1014"
9/14/2021 8:54:49 AM,"637","22.0","62","1014"
9/14/2021 8:55:49 AM,"657","22.0","62","1014"
9/14/2021 8:56:49 AM,"660","22.0","62","1014"
9/14/2021 8:57:49 AM,"654","22.1","62","1014"
9/14/2021 8:58:49 AM,"690","22.1","62","1014"
9/14/2021 8:59:49 AM,"697","22.1","62","1014"
9/14/2021 9:00:49 AM,"698","22.2","62","1014"
9/14/2021 9:01:49 AM,"695","22.3","62","1014"
9/14/2021 9:02:49 AM,"705","22.4","62","1014"
9/14/2021 9:03:49 AM,"707","22.5","61","1014"
9/14/2021 9:04:49 AM,"708","22.5","61","1014"
9/14/2021 9:05:49 AM,"728","22.5","61","1014"
9/14/2021 9:06:49 AM,"733","22.5","61","1014"
9/14/2021 9:07:49 AM,"724","22.5","61","1014"
9/14/2021 9:08:49 AM,"708","22.5","61","1014"
9/14/2021 9:09:49 AM,"706","22.5","61","1014"
9/14/2021 9:10:49 AM,"703","22.5","64","1014"
9/14/2021 9:11:49 AM,"725","22.6","63","1014"
9/14/2021 9:12:49 AM,"742","22.8","63","1014"
9/14/2021 9:13:49 AM,"717","22.9","62","1014"
9/14/2021 9:14:49 AM,"728","22.8","62","1014"
9/14/2021 9:15:49 AM,"733","22.8","62","1014"
9/14/2021 9:16:49 AM,"777","22.8","61","1014"
9/14/2021 9:17:49 AM,"768","22.8","60","1014"
9/14/2021 9:18:49 AM,"774","22.8","60","1014"
9/14/2021 9:19:49 AM,"774","22.8","60","1014"
9/14/2021 9:20:49 AM,"800","22.7","60","1014"
9/14/2021 9:21:49 AM,"877","22.7","60","1014"
9/14/2021 9:22:49 AM,"862","22.8","60","1014"
9/14/2021 9:23:49 AM,"865","22.9","60","1014"
9/14/2021 9:24:49 AM,"844","23.0","60","1015"
9/14/2021 9:25:49 AM,"880","23.0","60","1014"
9/14/2021 9:26:49 AM,"859","23.0","60","1015"
9/14/2021 9:27:49 AM,"869","23.0","60","1014"
9/14/2021 9:28:49 AM,"850","22.9","60","1015"
9/14/2021 9:29:49 AM,"837","22.9","60","1015"
9/14/2021 9:30:49 AM,"836","22.9","60","1015"
9/14/2021 9:31:49 AM,"805","22.9","60","1015"
9/14/2021 9:32:49 AM,"806","22.8","60","1015"
9/14/2021 9:33:49 AM,"822","22.8","60","1015"
9/14/2021 9:34:49 AM,"832","22.8","60","1015"
9/14/2021 9:35:49 AM,"823","22.7","60","1015"
9/14/2021 9:36:49 AM,"808","22.6","60","1015"
9/14/2021 9:37:49 AM,"820","22.6","60","1015"
9/14/2021 9:38:49 AM,"790","22.6","60","1015"
9/14/2021 9:39:49 AM,"854","22.6","60","1015"
9/14/2021 9:40:49 AM,"811","22.6","60","1015"
9/14/2021 9:41:49 AM,"812","22.5","60","1015"
9/14/2021 9:42:49 AM,"841","22.5","60","1015"
9/14/2021 9:43:49 AM,"800","22.5","60","1015"
9/14/2021 9:44:49 AM,"814","22.6","60","1015"
9/14/2021 9:45:49 AM,"837","22.6","61","1015"
9/14/2021 9:46:49 AM,"859","22.6","61","1015"
9/14/2021 9:47:49 AM,"843","22.6","60","1015"
9/14/2021 9:48:49 AM,"856","22.7","60","1015"
9/14/2021 9:49:49 AM,"887","22.7","60","1015"
9/14/2021 9:50:49 AM,"904","22.8","60","1015"
9/14/2021 9:51:49 AM,"906","22.8","61","1015"
9/14/2021 9:52:49 AM,"852","22.8","60","1015"
9/14/2021 9:53:49 AM,"846","22.8","60","1015"
9/14/2021 9:54:49 AM,"914","22.8","60","1015"
9/14/2021 9:55:49 AM,"852","22.8","60","1015"
9/14/2021 9:56:49 AM,"890","22.8","60","1015"
9/14/2021 9:57:49 AM,"910","22.8","60","1015"
9/14/2021 9:58:49 AM,"935","22.8","61","1015"
9/14/2021 9:59:49 AM,"921","22.8","61","1014"
9/14/2021 10:00:49 AM,"857","22.9","61","1015"
9/14/2021 10:01:49 AM,"814","23.0","61","1015"
9/14/2021 10:02:49 AM,"775","23.0","61","1015"
9/14/2021 10:03:49 AM,"780","22.9","61","1015"
9/14/2021 10:04:49 AM,"740","22.9","61","1015"
9/14/2021 10:05:49 AM,"744","22.9","61","1015"
9/14/2021 10:06:49 AM,"724","22.8","61","1015"
9/14/2021 10:07:49 AM,"724","22.8","61","1015"
9/14/2021 10:08:49 AM,"687","22.7","61","1015"
9/14/2021 10:09:49 AM,"699","22.6","61","1015"
9/14/2021 10:10:49 AM,"689","22.6","61","1015"
9/14/2021 10:11:49 AM,"677","22.5","61","1015"
9/14/2021 10:12:49 AM,"650","22.5","61","1015"
9/14/2021 10:13:49 AM,"622","22.5","61","1015"
9/14/2021 10:14:49 AM,"611","22.4","61","1015"
9/14/2021 10:15:49 AM,"619","22.4","61","1014"
9/14/2021 10:16:49 AM,"642","22.4","61","1014"
9/14/2021 10:17:49 AM,"714","22.4","62","1014"
9/14/2021 10:18:49 AM,"696","22.4","61","1014"
9/14/2021 10:19:49 AM,"772","22.4","61","1014"
9/14/2021 10:20:49 AM,"797","22.3","61","1014"
9/14/2021 10:21:49 AM,"774","22.4","61","1014"
9/14/2021 10:22:49 AM,"754","22.4","61","1014"
9/14/2021 10:23:49 AM,"704","22.4","61","1014"
9/14/2021 10:24:49 AM,"644","22.4","61","1014"
9/14/2021 10:25:49 AM,"626","22.4","61","1014"
9/14/2021 10:26:49 AM,"627","22.4","61","1014"
9/14/2021 10:27:49 AM,"616","22.4","61","1014"
9/14/2021 10:28:49 AM,"616","22.4","61","1014"
9/14/2021 10:29:49 AM,"623","22.5","61","1014"
9/14/2021 10:30:49 AM,"626","22.5","61","1014"
9/14/2021 10:31:49 AM,"609","22.5","61","1014"
9/14/2021 10:32:49 AM,"596","22.5","61","1014"
9/14/2021 10:33:49 AM,"619","22.5","61","1014"
9/14/2021 10:34:49 AM,"631","22.6","61","1014"
9/14/2021 10:35:49 AM,"635","22.6","61","1014"
9/14/2021 10:36:49 AM,"676","22.7","61","1014"
9/14/2021 10:37:49 AM,"670","22.8","61","1014"
9/14/2021 10:38:49 AM,"633","22.8","61","1014"
9/14/2021 10:39:49 AM,"647","22.9","60","1014"
9/14/2021 10:40:49 AM,"654","22.9","60","1014"
9/14/2021 10:41:49 AM,"641","23.0","60","1014"
9/14/2021 10:42:49 AM,"639","23.0","60","1014"
9/14/2021 10:43:49 AM,"613","23.0","60","1014"
9/14/2021 10:44:49 AM,"610","23.0","60","1014"
9/14/2021 10:45:49 AM,"619","23.0","60","1014"
9/14/2021 10:46:49 AM,"640","23.0","60","1014"
9/14/2021 10:47:49 AM,"626","23.0","60","1014"
9/14/2021 10:48:49 AM,"598","23.0","60","1014"
9/14/2021 10:49:49 AM,"614","23.1","60","1014"
9/14/2021 10:50:49 AM,"597","23.1","60","1014"
9/14/2021 10:51:49 AM,"575","23.1","60","1014"
9/14/2021 10:52:49 AM,"583","23.2","60","1014"
9/14/2021 10:53:49 AM,"594","23.2","60","1014"
9/14/2021 10:54:49 AM,"618","23.2","60","1014"
9/14/2021 10:55:49 AM,"605","23.2","59","1014"
9/14/2021 10:56:49 AM,"607","23.3","59","1014"
9/14/2021 10:57:49 AM,"613","23.4","59","1014"
9/14/2021 10:58:49 AM,"620","23.4","59","1014"
9/14/2021 10:59:49 AM,"622","23.4","59","1014"
9/14/2021 11:00:49 AM,"629","23.4","59","1014"
9/14/2021 11:01:49 AM,"634","23.5","59","1014"
9/14/2021 11:02:49 AM,"644","23.5","59","1014"
9/14/2021 11:03:49 AM,"630","23.5","59","1014"
9/14/2021 11:04:49 AM,"639","23.5","60","1014"
9/14/2021 11:05:49 AM,"648","23.6","61","1015"
9/14/2021 11:06:49 AM,"628","23.6","62","1016"
9/14/2021 11:07:49 AM,"574","23.8","62","1015"
9/14/2021 11:08:49 AM,"572","23.8","62","1015"
9/14/2021 11:09:49 AM,"575","23.8","61","1015"
9/14/2021 11:10:49 AM,"578","23.9","61","1015"
9/14/2021 11:11:49 AM,"573","23.9","60","1015"
9/14/2021 11:12:49 AM,"593","23.8","60","1015"
9/14/2021 11:13:49 AM,"688","23.7","60","1015"
9/14/2021 11:14:49 AM,"669","23.5","59","1015"
9/14/2021 11:15:49 AM,"670","23.5","60","1015"
9/14/2021 11:16:49 AM,"693","23.3","60","1015"
9/14/2021 11:17:49 AM,"677","23.2","60","1015"
9/14/2021 11:18:49 AM,"708","23.1","60","1015"
9/14/2021 11:19:49 AM,"681","23.0","60","1015"
9/14/2021 11:20:49 AM,"686","23.0","60","1015"
9/14/2021 11:21:49 AM,"701","22.9","60","1015"
9/14/2021 11:22:49 AM,"708","22.8","61","1015"
9/14/2021 11:23:49 AM,"725","22.8","61","1015"
9/14/2021 11:24:49 AM,"702","22.7","61","1015"
9/14/2021 11:25:49 AM,"706","22.7","61","1015"
9/14/2021 11:26:49 AM,"711","22.6","61","1015"
9/14/2021 11:27:49 AM,"713","22.6","61","1015"
9/14/2021 11:28:49 AM,"711","22.5","61","1015"
9/14/2021 11:29:49 AM,"726","22.5","61","1015"
9/14/2021 11:30:49 AM,"708","22.5","62","1015"
9/14/2021 11:31:49 AM,"711","22.5","62","1015"
9/14/2021 11:32:49 AM,"709","22.5","62","1015"
9/14/2021 11:33:49 AM,"694","22.5","62","1015"
9/14/2021 11:34:49 AM,"715","22.5","62","1015"
9/14/2021 11:35:49 AM,"722","22.4","62","1015"
9/14/2021 11:36:49 AM,"676","22.4","62","1016"
9/14/2021 11:37:49 AM,"677","22.4","62","1016"
9/14/2021 11:38:49 AM,"685","22.3","63","1016"
9/14/2021 11:39:49 AM,"705","22.2","63","1016"
9/14/2021 11:40:49 AM,"717","22.2","63","1015"
9/14/2021 11:41:49 AM,"719","22.2","63","1015"
9/14/2021 11:42:49 AM,"725","22.2","63","1015"
9/14/2021 11:43:49 AM,"755","22.2","63","1015"
9/14/2021 11:44:49 AM,"759","22.2","63","1015"
9/14/2021 11:45:49 AM,"772","22.2","63","1015"
9/14/2021 11:46:49 AM,"799","22.2","63","1015"
9/14/2021 11:47:49 AM,"789","22.3","63","1015"
9/14/2021 11:48:49 AM,"741","22.3","63","1015"
9/14/2021 11:49:49 AM,"763","22.3","63","1015"
9/14/2021 11:50:49 AM,"772","22.3","63","1015"
9/14/2021 11:51:49 AM,"792","22.3","64","1015"
9/14/2021 11:52:49 AM,"773","22.4","63","1015"
9/14/2021 11:53:49 AM,"795","22.4","64","1016"
9/14/2021 11:54:49 AM,"800","22.4","64","1015"
9/14/2021 11:55:49 AM,"833","22.4","65","1015"
9/14/2021 11:56:49 AM,"805","22.5","64","1015"
9/14/2021 11:57:49 AM,"792","22.5","64","1015"
9/14/2021 11:58:49 AM,"766","22.6","64","1015"
9/14/2021 11:59:49 AM,"753","22.6","64","1015"
9/14/2021 12:00:49 PM,"744","22.6","64","1015"
9/14/2021 12:01:49 PM,"729","22.6","64","1015"
9/14/2021 12:02:49 PM,"717","22.6","64","1016"
9/14/2021 12:03:49 PM,"701","22.6","64","1015"
9/14/2021 12:04:49 PM,"687","22.6","64","1015"
9/14/2021 12:05:49 PM,"682","22.6","64","1015"
9/14/2021 12:06:49 PM,"665","22.6","64","1015"
9/14/2021 12:07:49 PM,"649","22.6","64","1015"
9/14/2021 12:08:49 PM,"658","22.6","64","1015"
9/14/2021 12:09:49 PM,"639","22.6","64","1015"
9/14/2021 12:10:49 PM,"637","22.6","64","1015"
9/14/2021 12:11:49 PM,"632","22.6","64","1015"
9/14/2021 12:12:49 PM,"621","22.6","64","1015"
9/14/2021 12:13:49 PM,"621","22.6","64","1015"
9/14/2021 12:14:49 PM,"599","22.6","64","1015"
9/14/2021 12:15:49 PM,"610","22.6","64","1015"
9/14/2021 12:16:49 PM,"599","22.6","64","1015"
9/14/2021 12:17:49 PM,"583","22.6","64","1015"
9/14/2021 12:18:49 PM,"596","22.6","64","1015"
9/14/2021 12:19:49 PM,"571","22.6","64","1015"
9/14/2021 12:20:49 PM,"579","22.6","64","1015"
9/14/2021 12:21:49 PM,"570","22.5","64","1015"
9/14/2021 12:22:49 PM,"560","22.6","64","1015"
9/14/2021 12:23:49 PM,"570","22.6","64","1015"
9/14/2021 12:24:49 PM,"557","22.6","64","1015"
9/14/2021 12:25:49 PM,"562","22.6","64","1015"
9/14/2021 12:26:49 PM,"560","22.6","64","1015"
9/14/2021 12:27:49 PM,"530","22.6","64","1015"
9/14/2021 12:28:49 PM,"543","22.6","64","1015"
9/14/2021 12:29:49 PM,"526","22.6","64","1015"
9/14/2021 12:30:49 PM,"555","22.8","64","1015"
9/14/2021 12:31:49 PM,"549","22.8","64","1015"
9/14/2021 12:32:49 PM,"533","22.9","64","1015"
9/14/2021 12:33:49 PM,"527","22.9","64","1015"
9/14/2021 12:34:49 PM,"523","23.0","64","1015"
9/14/2021 12:35:49 PM,"538","23.0","65","1015"
9/14/2021 12:36:49 PM,"559","23.1","64","1015"
9/14/2021 12:37:49 PM,"578","23.0","64","1015"
9/14/2021 12:38:49 PM,"612","23.0","65","1015"
9/14/2021 12:39:49 PM,"597","23.0","65","1014"
9/14/2021 12:40:49 PM,"637","23.0","65","1013"
9/14/2021 12:41:49 PM,"659","23.0","65","1014"
9/14/2021 12:42:49 PM,"726","23.0","65","1013"
9/14/2021 12:43:49 PM,"739","23.0","65","1014"
9/14/2021 12:44:49 PM,"749","23.0","65","1014"
9/14/2021 12:45:49 PM,"761","23.0","65","1014"
9/14/2021 12:46:49 PM,"744","23.0","65","1014"
9/14/2021 12:47:49 PM,"746","22.9","65","1014"
9/14/2021 12:48:49 PM,"722","23.0","65","1014"
9/14/2021 12:49:49 PM,"712","22.9","65","1014"
9/14/2021 12:50:49 PM,"696","22.9","65","1014"
9/14/2021 12:51:49 PM,"692","22.9","66","1014"
9/14/2021 12:52:49 PM,"729","23.0","65","1014"
9/14/2021 12:53:49 PM,"761","23.0","65","1014"
9/14/2021 12:54:49 PM,"765","23.0","65","1014"
9/14/2021 12:55:49 PM,"809","23.1","65","1014"
9/14/2021 12:56:49 PM,"820","23.1","65","1014"
9/14/2021 12:57:49 PM,"772","23.2","65","1014"
9/14/2021 12:58:49 PM,"771","23.2","65","1014"
9/14/2021 12:59:49 PM,"757","23.2","64","1014"
9/14/2021 1:00:49 PM,"776","23.2","65","1014"
9/14/2021 1:01:49 PM,"762","23.2","65","1014"
9/14/2021 1:02:49 PM,"801","23.3","65","1014"
9/14/2021 1:03:49 PM,"791","23.4","65","1014"
9/14/2021 1:04:49 PM,"767","23.4","65","1014"
9/14/2021 1:05:49 PM,"791","23.4","65","1014"
9/14/2021 1:06:49 PM,"780","23.5","65","1014"
9/14/2021 1:07:49 PM,"774","23.5","64","1014"
9/14/2021 1:08:49 PM,"762","23.5","64","1014"
9/14/2021 1:09:49 PM,"783","23.5","65","1014"
9/14/2021 1:10:49 PM,"753","23.5","65","1014"
9/14/2021 1:11:49 PM,"734","23.5","64","1014"
9/14/2021 1:12:49 PM,"720","23.5","64","1014"
9/14/2021 1:13:49 PM,"729","23.6","64","1014"
9/14/2021 1:14:49 PM,"696","23.6","64","1014"
9/14/2021 1:15:49 PM,"718","23.6","64","1014"
9/14/2021 1:16:49 PM,"719","23.6","64","1014"
9/14/2021 1:17:49 PM,"708","23.6","64","1014"
9/14/2021 1:18:49 PM,"734","23.6","64","1014"
9/14/2021 1:19:49 PM,"711","23.6","64","1014"
9/14/2021 1:20:49 PM,"747","23.6","64","1014"
9/14/2021 1:21:49 PM,"761","23.6","64","1014"
9/14/2021 1:22:49 PM,"746","23.7","64","1014"
9/14/2021 1:23:49 PM,"764","23.8","64","1013"
9/14/2021 1:24:49 PM,"766","23.8","64","1014"
9/14/2021 1:25:49 PM,"742","23.8","64","1014"
9/14/2021 1:26:49 PM,"747","23.8","64","1014"
9/14/2021 1:27:49 PM,"737","23.8","64","1014"
9/14/2021 1:28:49 PM,"705","23.8","64","1014"
9/14/2021 1:29:49 PM,"717","23.8","64","1014"
9/14/2021 1:30:49 PM,"690","23.8","64","1013"
9/14/2021 1:31:49 PM,"708","23.8","64","1014"
9/14/2021 1:32:49 PM,"699","23.8","64","1014"
9/14/2021 1:33:49 PM,"739","23.9","64","1014"
9/14/2021 1:34:49 PM,"729","23.9","64","1014"
9/14/2021 1:35:49 PM,"735","23.9","64","1014"
9/14/2021 1:36:49 PM,"748","24.0","64","1013"
9/14/2021 1:37:49 PM,"737","24.0","64","1013"
9/14/2021 1:38:49 PM,"747","24.0","64","1013"
9/14/2021 1:39:49 PM,"820","24.0","65","1013"
9/14/2021 1:40:49 PM,"935","24.1","64","1013"
9/14/2021 1:41:49 PM,"942","24.2","64","1013"
9/14/2021 1:42:49 PM,"990","24.2","63","1013"
9/14/2021 1:43:49 PM,"1065","24.3","64","1013"
9/14/2021 1:44:49 PM,"1073","24.3","63","1013"
9/14/2021 1:45:49 PM,"999","24.4","63","1013"
9/14/2021 1:46:49 PM,"889","24.4","62","1013"
9/14/2021 1:47:49 PM,"954","24.4","63","1013"
9/14/2021 1:48:49 PM,"957","24.5","63","1013"
9/14/2021 1:49:49 PM,"925","24.5","63","1013"
9/14/2021 1:50:49 PM,"904","24.5","63","1013"
9/14/2021 1:51:49 PM,"920","24.5","63","1013"
9/14/2021 1:52:49 PM,"924","24.5","63","1013"
9/14/2021 1:53:49 PM,"911","24.5","63","1013"
9/14/2021 1:54:49 PM,"921","24.5","63","1013"
9/14/2021 1:55:49 PM,"940","24.6","63","1013"
9/14/2021 1:56:49 PM,"924","24.6","62","1013"
9/14/2021 1:57:49 PM,"908","24.7","62","1013"
9/14/2021 1:58:49 PM,"967","24.7","62","1013"
9/14/2021 1:59:49 PM,"952","24.8","62","1013"
9/14/2021 2:00:49 PM,"897","24.8","62","1013"
9/14/2021 2:01:49 PM,"909","24.8","62","1013"
9/14/2021 2:02:49 PM,"894","24.8","62","1013"
9/14/2021 2:03:49 PM,"891","24.8","62","1013"
9/14/2021 2:04:49 PM,"878","24.9","62","1013"
9/14/2021 2:05:49 PM,"864","24.9","62","1013"
9/14/2021 2:06:49 PM,"905","24.9","62","1013"
9/14/2021 2:07:49 PM,"897","24.9","62","1013"
9/14/2021 2:08:49 PM,"879","24.9","62","1013"
9/14/2021 2:09:49 PM,"882","24.9","62","1013"
9/14/2021 2:10:49 PM,"833","24.9","62","1013"
9/14/2021 2:11:49 PM,"836","24.9","62","1013"
9/14/2021 2:12:49 PM,"820","24.9","62","1013"
9/14/2021 2:13:49 PM,"829","25.0","62","1013"
9/14/2021 2:14:49 PM,"831","25.0","62","1013"
9/14/2021 2:15:49 PM,"814","25.0","62","1013"
9/14/2021 2:16:49 PM,"784","25.0","62","1013"
9/14/2021 2:17:49 PM,"782","25.0","62","1013"
9/14/2021 2:18:49 PM,"789","25.0","62","1013"
9/14/2021 2:19:49 PM,"754","25.1","62","1013"
9/14/2021 2:20:49 PM,"763","25.0","61","1013"
9/14/2021 2:21:49 PM,"770","25.1","61","1013"
9/14/2021 2:22:49 PM,"770","25.1","61","1013"
9/14/2021 2:23:49 PM,"881","25.1","61","1013"
9/14/2021 2:24:49 PM,"807","25.1","62","1013"
9/14/2021 2:25:49 PM,"789","25.1","62","1013"
9/14/2021 2:26:49 PM,"817","25.2","63","1013"
9/14/2021 2:27:49 PM,"794","25.4","63","1013"
9/14/2021 2:28:49 PM,"848","25.5","63","1014"
9/14/2021 2:29:49 PM,"879","25.6","63","1014"
9/14/2021 2:30:49 PM,"762","25.8","63","1014"
9/14/2021 2:31:49 PM,"657","26.0","64","1014"
9/14/2021 2:32:49 PM,"683","26.1","63","1014"
9/14/2021 2:33:49 PM,"685","26.1","63","1014"
9/14/2021 2:34:49 PM,"648","26.2","63","1014"
9/14/2021 2:35:49 PM,"604","26.2","63","1014"
9/14/2021 2:36:49 PM,"614","26.2","63","1014"
9/14/2021 2:37:49 PM,"593","26.2","63","1014"
9/14/2021 2:38:49 PM,"599","26.1","63","1014"
9/14/2021 2:39:49 PM,"591","26.0","63","1014"
9/14/2021 2:40:49 PM,"562","26.0","63","1014"
9/14/2021 2:41:49 PM,"556","26.0","63","1014"
9/14/2021 2:42:49 PM,"559","26.0","63","1014"
9/14/2021 2:43:49 PM,"548","26.0","63","1014"
9/14/2021 2:44:49 PM,"549","25.9","63","1014"
9/14/2021 2:45:49 PM,"546","25.9","63","1014"
9/14/2021 2:46:49 PM,"528","25.9","63","1014"
9/14/2021 2:47:49 PM,"548","25.9","63","1014"
9/14/2021 2:48:49 PM,"519","26.0","67","1014"
9/14/2021 2:49:49 PM,"501","26.1","61","1014"
9/14/2021 2:50:49 PM,"495","26.2","62","1014"
9/14/2021 2:51:49 PM,"494","26.5","68","1014"
9/14/2021 2:52:49 PM,"539","26.7","63","1014"
9/14/2021 2:53:49 PM,"549","26.9","64","1014"
9/14/2021 2:54:49 PM,"542","27.5","77","1014"
9/14/2021 2:55:49 PM,"496","28.1","75","1014"
9/14/2021 2:56:49 PM,"511","28.5","67","1014"
9/14/2021 2:57:49 PM,"520","29.0","71","1014"
9/14/2021 2:58:49 PM,"537","29.6","75","1014"
9/14/2021 2:59:49 PM,"537","29.7","64","1014"
9/14/2021 3:00:49 PM,"515","29.6","63","1014"
9/14/2021 3:01:49 PM,"532","29.5","67","1014"
9/14/2021 3:02:49 PM,"529","29.5","61","1014"
9/14/2021 3:03:49 PM,"522","29.4","62","1014"
9/14/2021 3:04:49 PM,"528","29.1","65","1014"
9/14/2021 3:05:49 PM,"515","29.0","62","1014"
9/14/2021 3:06:49 PM,"542","28.9","63","1014"
9/14/2021 3:07:49 PM,"516","28.9","58","1014"
9/14/2021 3:08:49 PM,"539","28.8","60","1014"
9/14/2021 3:09:49 PM,"544","29.0","67","1014"
9/14/2021 3:10:49 PM,"534","29.1","69","1014"
9/14/2021 3:11:49 PM,"537","29.0","69","1014"
9/14/2021 3:12:49 PM,"550","28.8","65","1014"
9/14/2021 3:13:49 PM,"568","28.4","62","1014"
9/14/2021 3:14:49 PM,"534","28.0","63","1014"
9/14/2021 3:15:49 PM,"538","27.9","65","1014"
9/14/2021 3:16:49 PM,"552","27.8","65","1014"
9/14/2021 3:17:49 PM,"513","27.6","64","1014"
9/14/2021 3:18:49 PM,"508","27.5","64","1014"
9/14/2021 3:19:49 PM,"488","27.5","64","1014"
9/14/2021 3:20:49 PM,"499","27.3","64","1014"
9/14/2021 3:21:49 PM,"502","27.2","64","1014"
9/14/2021 3:22:49 PM,"503","27.1","64","1014"
9/14/2021 3:23:49 PM,"498","27.0","64","1014"
9/14/2021 3:24:49 PM,"492","27.0","64","1014"
9/14/2021 3:25:49 PM,"500","26.9","64","1014"
9/14/2021 3:26:49 PM,"514","26.9","64","1014"
9/14/2021 3:27:49 PM,"502","26.8","64","1014"
9/14/2021 3:28:49 PM,"500","26.7","64","1013"
9/14/2021 3:29:49 PM,"487","26.6","64","1013"
9/14/2021 3:30:49 PM,"502","26.6","64","1014"
9/14/2021 3:31:49 PM,"505","26.5","63","1014"
9/14/2021 3:32:49 PM,"509","26.5","63","1014"
9/14/2021 3:33:49 PM,"521","26.4","63","1013"
9/14/2021 3:34:49 PM,"514","26.4","63","1014"
9/14/2021 3:35:49 PM,"492","26.3","63","1014"
9/14/2021 3:36:49 PM,"510","26.3","63","1013"
9/14/2021 3:37:49 PM,"505","26.2","63","1014"
9/14/2021 3:38:49 PM,"499","26.2","63","1013"
9/14/2021 3:39:49 PM,"509","26.1","63","1013"
9/14/2021 3:40:49 PM,"496","26.1","63","1013"
9/14/2021 3:41:49 PM,"495","26.1","63","1013"
9/14/2021 3:42:49 PM,"507","26.0","63","1013"
9/14/2021 3:43:49 PM,"511","26.0","63","1014"
9/14/2021 3:44:49 PM,"510","26.0","63","1013"
9/14/2021 3:45:49 PM,"502","26.0","63","1013"
9/14/2021 3:46:49 PM,"506","26.0","63","1013"
9/14/2021 3:47:49 PM,"491","26.0","63","1013"
9/14/2021 3:48:49 PM,"507","25.9","63","1013"
9/14/2021 3:49:49 PM,"497","25.9","63","1013"
9/14/2021 3:50:49 PM,"503","25.9","63","1013"
9/14/2021 3:51:49 PM,"509","25.8","63","1013"
9/14/2021 3:52:49 PM,"510","25.8","63","1013"
9/14/2021 3:53:49 PM,"492","25.8","63","1013"
9/14/2021 3:54:49 PM,"491","25.8","63","1013"
9/14/2021 3:55:49 PM,"491","25.7","63","1013"
9/14/2021 3:56:49 PM,"499","25.7","63","1013"
9/14/2021 3:57:49 PM,"499","25.6","63","1013"
9/14/2021 3:58:49 PM,"519","25.6","63","1012"
9/14/2021 3:59:49 PM,"520","25.6","63","1012"
9/14/2021 4:00:49 PM,"520","25.6","63","1013"
9/14/2021 4:01:49 PM,"541","25.5","63","1013"
9/14/2021 4:02:49 PM,"539","25.5","63","1013"
9/14/2021 4:03:49 PM,"531","25.5","63","1013"
9/14/2021 4:04:49 PM,"520","25.5","63","1013"
9/14/2021 4:05:49 PM,"533","25.5","63","1013"
9/14/2021 4:06:49 PM,"524","25.4","63","1013"
9/14/2021 4:07:49 PM,"519","25.4","63","1013"
9/14/2021 4:08:49 PM,"523","25.4","63","1013"
9/14/2021 4:09:49 PM,"520","25.3","63","1013"
9/14/2021 4:10:49 PM,"507","25.3","63","1013"
9/14/2021 4:11:49 PM,"517","25.2","63","1013"
9/14/2021 4:12:49 PM,"512","25.2","63","1013"
9/14/2021 4:13:49 PM,"485","25.2","63","1013"
9/14/2021 4:14:49 PM,"501","25.1","63","1013"
9/14/2021 4:15:49 PM,"493","25.1","63","1013"
9/14/2021 4:16:49 PM,"474","25.1","63","1013"
9/14/2021 4:17:49 PM,"484","25.1","63","1013"
9/14/2021 4:18:49 PM,"491","25.0","63","1013"
9/14/2021 4:19:49 PM,"488","25.0","63","1013"
9/14/2021 4:20:49 PM,"473","25.0","63","1013"
9/14/2021 4:21:49 PM,"483","25.0","63","1013"
9/14/2021 4:22:49 PM,"476","24.9","63","1013"
9/14/2021 4:23:49 PM,"486","24.9","63","1013"
9/14/2021 4:24:49 PM,"478","24.8","63","1013"
9/14/2021 4:25:49 PM,"474","24.8","63","1013"
9/14/2021 4:26:49 PM,"490","24.8","63","1013"
9/14/2021 4:27:49 PM,"485","24.8","63","1013"
9/14/2021 4:28:49 PM,"474","24.7","63","1013"
9/14/2021 4:29:49 PM,"481","24.6","63","1013"
9/14/2021 4:30:49 PM,"485","24.6","63","1013"
9/14/2021 4:31:49 PM,"474","24.6","63","1013"
9/14/2021 4:32:49 PM,"482","24.6","63","1013"
9/14/2021 4:33:49 PM,"471","24.5","63","1013"
9/14/2021 4:34:49 PM,"484","24.5","63","1013"
9/14/2021 4:35:49 PM,"498","24.5","63","1013"
9/14/2021 4:36:49 PM,"483","24.5","63","1013"
9/14/2021 4:37:49 PM,"488","24.5","63","1013"
9/14/2021 4:38:49 PM,"488","24.4","63","1013"
9/14/2021 4:39:49 PM,"494","24.4","63","1013"
9/14/2021 4:40:49 PM,"492","24.4","63","1013"
9/14/2021 4:41:49 PM,"486","24.4","63","1013"
9/14/2021 4:42:49 PM,"483","24.3","63","1013"
