Time,CO₂(ppm),Temperature(C),Humidity(%),Pressure(hPa)
10/12/2021 9:48:59 AM,"901","20.8","56","1024"
10/12/2021 9:49:59 AM,"875","20.8","56","1024"
10/12/2021 9:50:59 AM,"871","20.8","56","1024"
10/12/2021 9:51:59 AM,"867","20.8","56","1024"
10/12/2021 9:52:59 AM,"862","20.8","56","1024"
10/12/2021 9:53:59 AM,"862","20.8","56","1024"
10/12/2021 9:54:59 AM,"858","20.7","56","1024"
10/12/2021 9:55:59 AM,"855","20.7","56","1024"
10/12/2021 9:56:59 AM,"857","20.7","56","1024"
10/12/2021 9:57:59 AM,"837","20.6","56","1024"
10/12/2021 9:58:59 AM,"844","20.7","56","1024"
10/12/2021 9:59:59 AM,"879","20.6","57","1024"
10/12/2021 10:00:59 AM,"867","20.7","57","1023"
10/12/2021 10:01:59 AM,"842","20.6","57","1024"
10/12/2021 10:02:59 AM,"843","20.6","57","1024"
10/12/2021 10:03:59 AM,"838","20.6","57","1024"
10/12/2021 10:04:59 AM,"801","20.6","57","1024"
10/12/2021 10:05:59 AM,"801","20.6","57","1024"
10/12/2021 10:06:59 AM,"786","20.5","57","1024"
10/12/2021 10:07:59 AM,"796","20.5","57","1024"
10/12/2021 10:08:59 AM,"772","20.5","57","1024"
10/12/2021 10:09:59 AM,"766","20.5","57","1024"
10/12/2021 10:10:59 AM,"735","20.5","57","1024"
10/12/2021 10:11:59 AM,"725","20.5","57","1024"
10/12/2021 10:12:59 AM,"726","20.5","57","1024"
10/12/2021 10:13:59 AM,"685","20.5","57","1023"
10/12/2021 10:14:59 AM,"743","20.5","56","1023"
10/12/2021 10:15:59 AM,"780","20.5","56","1023"
10/12/2021 10:16:59 AM,"952","20.5","56","1023"
10/12/2021 10:17:59 AM,"1095","20.6","57","1023"
10/12/2021 10:18:59 AM,"1045","20.6","57","1023"
10/12/2021 10:19:59 AM,"1011","20.7","57","1023"
10/12/2021 10:20:59 AM,"993","20.8","57","1023"
10/12/2021 10:21:59 AM,"929","20.8","57","1023"
10/12/2021 10:22:59 AM,"934","20.8","56","1023"
10/12/2021 10:23:59 AM,"924","20.9","56","1023"
10/12/2021 10:24:59 AM,"848","20.9","56","1023"
10/12/2021 10:25:59 AM,"866","20.9","56","1023"
10/12/2021 10:26:59 AM,"819","20.9","56","1023"
10/12/2021 10:27:59 AM,"817","21.0","56","1023"
10/12/2021 10:28:59 AM,"792","21.0","56","1023"
10/12/2021 10:29:59 AM,"823","21.0","56","1023"
10/12/2021 10:30:59 AM,"789","21.0","56","1023"
10/12/2021 10:31:59 AM,"772","21.0","56","1023"
10/12/2021 10:32:59 AM,"772","21.0","56","1023"
10/12/2021 10:33:59 AM,"743","21.0","55","1023"
10/12/2021 10:34:59 AM,"737","21.0","55","1023"
10/12/2021 10:35:59 AM,"732","21.0","55","1023"
10/12/2021 10:36:59 AM,"751","21.1","55","1023"
10/12/2021 10:37:59 AM,"807","21.0","55","1023"
10/12/2021 10:38:59 AM,"762","21.1","55","1023"
10/12/2021 10:39:59 AM,"729","21.1","55","1023"
10/12/2021 10:40:59 AM,"717","21.1","55","1023"
10/12/2021 10:41:59 AM,"706","21.1","55","1023"
10/12/2021 10:42:59 AM,"712","21.1","55","1023"
10/12/2021 10:43:59 AM,"722","21.1","55","1023"
10/12/2021 10:44:59 AM,"707","21.1","55","1023"
10/12/2021 10:45:59 AM,"727","21.1","55","1023"
10/12/2021 10:46:59 AM,"728","21.2","55","1023"
10/12/2021 10:47:59 AM,"784","21.2","55","1023"
10/12/2021 10:48:59 AM,"737","21.2","55","1023"
10/12/2021 10:49:59 AM,"738","21.2","55","1023"
10/12/2021 10:50:59 AM,"687","21.2","54","1022"
10/12/2021 10:51:59 AM,"684","21.3","54","1022"
10/12/2021 10:52:59 AM,"718","21.3","54","1022"
10/12/2021 10:53:59 AM,"656","21.3","54","1022"
10/12/2021 10:54:59 AM,"682","21.3","54","1022"
10/12/2021 10:55:59 AM,"701","21.4","54","1022"
10/12/2021 10:56:59 AM,"678","21.3","54","1022"
10/12/2021 10:57:59 AM,"685","21.4","54","1022"
10/12/2021 10:58:59 AM,"659","21.4","54","1022"
10/12/2021 10:59:59 AM,"686","21.4","54","1022"
10/12/2021 11:00:59 AM,"705","21.4","54","1022"
10/12/2021 11:01:59 AM,"696","21.4","54","1022"
10/12/2021 11:02:59 AM,"710","21.5","54","1022"
10/12/2021 11:03:59 AM,"724","21.5","54","1022"
10/12/2021 11:04:59 AM,"723","21.5","54","1022"
10/12/2021 11:05:59 AM,"714","21.5","56","1022"
10/12/2021 11:06:59 AM,"734","21.5","55","1023"
10/12/2021 11:07:59 AM,"728","21.5","55","1024"
10/12/2021 11:08:59 AM,"705","21.5","55","1024"
10/12/2021 11:09:59 AM,"687","21.5","55","1024"
10/12/2021 11:10:59 AM,"669","21.5","55","1024"
10/12/2021 11:11:59 AM,"668","21.4","55","1024"
10/12/2021 11:12:59 AM,"724","21.4","55","1024"
10/12/2021 11:13:59 AM,"664","21.3","55","1024"
10/12/2021 11:14:59 AM,"695","21.2","55","1024"
10/12/2021 11:15:59 AM,"667","21.2","55","1024"
10/12/2021 11:16:59 AM,"678","21.1","55","1023"
10/12/2021 11:17:59 AM,"695","21.1","55","1024"
10/12/2021 11:18:59 AM,"680","21.1","55","1023"
10/12/2021 11:19:59 AM,"704","21.1","55","1024"
10/12/2021 11:20:59 AM,"703","21.0","55","1024"
10/12/2021 11:21:59 AM,"674","21.0","55","1023"
10/12/2021 11:22:59 AM,"687","21.0","55","1023"
10/12/2021 11:23:59 AM,"691","21.0","55","1023"
10/12/2021 11:24:59 AM,"667","21.0","55","1023"
10/12/2021 11:25:59 AM,"683","21.0","55","1023"
10/12/2021 11:26:59 AM,"719","21.1","55","1023"
10/12/2021 11:27:59 AM,"723","21.1","56","1023"
10/12/2021 11:28:59 AM,"727","21.2","55","1023"
10/12/2021 11:29:59 AM,"715","21.2","55","1023"
10/12/2021 11:30:59 AM,"720","21.3","55","1023"
10/12/2021 11:31:59 AM,"730","21.4","55","1023"
10/12/2021 11:32:59 AM,"733","21.4","55","1023"
10/12/2021 11:33:59 AM,"747","21.5","55","1023"
10/12/2021 11:34:59 AM,"788","21.5","55","1023"
10/12/2021 11:35:59 AM,"775","21.6","55","1023"
10/12/2021 11:36:59 AM,"778","21.6","55","1023"
10/12/2021 11:37:59 AM,"777","21.6","55","1023"
10/12/2021 11:38:59 AM,"788","21.7","55","1023"
10/12/2021 11:39:59 AM,"775","21.8","55","1023"
10/12/2021 11:40:59 AM,"793","21.8","55","1023"
10/12/2021 11:41:59 AM,"790","21.9","55","1023"
10/12/2021 11:42:59 AM,"794","21.9","55","1023"
10/12/2021 11:43:59 AM,"799","21.9","55","1023"
10/12/2021 11:44:59 AM,"801","22.0","55","1023"
10/12/2021 11:45:59 AM,"812","22.0","55","1023"
10/12/2021 11:46:59 AM,"814","22.0","55","1023"
10/12/2021 11:47:59 AM,"796","22.0","55","1023"
10/12/2021 11:48:59 AM,"793","22.0","55","1023"
10/12/2021 11:49:59 AM,"782","22.1","54","1023"
10/12/2021 11:50:59 AM,"789","22.1","54","1023"
10/12/2021 11:51:59 AM,"779","22.1","54","1023"
10/12/2021 11:52:59 AM,"832","22.2","55","1023"
10/12/2021 11:53:59 AM,"837","22.2","55","1023"
10/12/2021 11:54:59 AM,"818","22.3","55","1023"
10/12/2021 11:55:59 AM,"806","22.4","55","1023"
10/12/2021 11:56:59 AM,"803","22.4","55","1023"
10/12/2021 11:57:59 AM,"766","22.3","55","1023"
10/12/2021 11:58:59 AM,"743","22.3","55","1023"
10/12/2021 11:59:59 AM,"729","22.2","55","1023"
10/12/2021 12:00:59 PM,"711","22.1","55","1023"
10/12/2021 12:01:59 PM,"690","22.1","55","1023"
10/12/2021 12:02:59 PM,"667","22.0","55","1023"
10/12/2021 12:03:59 PM,"650","22.0","54","1023"
10/12/2021 12:04:59 PM,"644","21.9","54","1023"
10/12/2021 12:05:59 PM,"623","21.8","54","1023"
10/12/2021 12:06:59 PM,"609","21.8","54","1023"
10/12/2021 12:07:59 PM,"603","21.6","54","1023"
10/12/2021 12:08:59 PM,"593","21.5","54","1023"
10/12/2021 12:09:59 PM,"584","21.5","54","1023"
10/12/2021 12:10:59 PM,"561","21.4","54","1023"
10/12/2021 12:11:59 PM,"569","21.3","54","1023"
10/12/2021 12:12:59 PM,"545","21.2","54","1023"
10/12/2021 12:13:59 PM,"538","21.2","54","1023"
10/12/2021 12:14:59 PM,"533","21.1","54","1023"
10/12/2021 12:15:59 PM,"524","21.0","54","1023"
10/12/2021 12:16:59 PM,"507","21.0","53","1023"
10/12/2021 12:17:59 PM,"508","21.0","54","1023"
10/12/2021 12:18:59 PM,"505","20.9","54","1023"
10/12/2021 12:19:59 PM,"489","20.9","54","1023"
10/12/2021 12:20:59 PM,"494","20.8","54","1023"
10/12/2021 12:21:59 PM,"483","20.8","54","1023"
10/12/2021 12:22:59 PM,"485","20.7","55","1023"
10/12/2021 12:23:59 PM,"469","20.7","55","1023"
10/12/2021 12:24:59 PM,"480","20.7","55","1023"
10/12/2021 12:25:59 PM,"473","20.6","55","1023"
10/12/2021 12:26:59 PM,"477","20.6","55","1023"
10/12/2021 12:27:59 PM,"475","20.6","55","1023"
10/12/2021 12:28:59 PM,"469","20.6","55","1023"
10/12/2021 12:29:59 PM,"462","20.6","55","1023"
10/12/2021 12:30:59 PM,"461","20.5","55","1023"
10/12/2021 12:31:59 PM,"478","20.5","55","1023"
10/12/2021 12:32:59 PM,"483","20.5","55","1023"
10/12/2021 12:33:59 PM,"510","20.5","55","1023"
10/12/2021 12:34:59 PM,"541","20.5","55","1023"
10/12/2021 12:35:59 PM,"538","20.5","55","1023"
10/12/2021 12:36:59 PM,"546","20.5","55","1023"
10/12/2021 12:37:59 PM,"562","20.5","55","1023"
10/12/2021 12:38:59 PM,"549","20.5","55","1023"
10/12/2021 12:39:59 PM,"546","20.5","56","1023"
10/12/2021 12:40:59 PM,"530","20.5","56","1022"
10/12/2021 12:41:59 PM,"521","20.5","56","1022"
10/12/2021 12:42:59 PM,"557","20.5","56","1022"
10/12/2021 12:43:59 PM,"604","20.5","56","1021"
10/12/2021 12:44:59 PM,"627","20.5","56","1022"
10/12/2021 12:45:59 PM,"683","20.5","56","1022"
10/12/2021 12:46:59 PM,"728","20.5","56","1022"
10/12/2021 12:47:59 PM,"790","20.5","56","1022"
10/12/2021 12:48:59 PM,"823","20.5","56","1022"
10/12/2021 12:49:59 PM,"825","20.5","57","1022"
10/12/2021 12:50:59 PM,"866","20.5","57","1022"
10/12/2021 12:51:59 PM,"863","20.5","57","1022"
10/12/2021 12:52:59 PM,"877","20.5","57","1022"
10/12/2021 12:53:59 PM,"868","20.5","57","1022"
10/12/2021 12:54:59 PM,"860","20.6","57","1022"
10/12/2021 12:55:59 PM,"800","20.6","57","1022"
10/12/2021 12:56:59 PM,"832","20.6","57","1022"
10/12/2021 12:57:59 PM,"793","20.6","56","1022"
10/12/2021 12:58:59 PM,"765","20.6","56","1022"
10/12/2021 12:59:59 PM,"793","20.6","56","1022"
10/12/2021 1:00:59 PM,"741","20.6","56","1022"
10/12/2021 1:01:59 PM,"728","20.6","56","1022"
10/12/2021 1:02:59 PM,"713","20.6","56","1022"
10/12/2021 1:03:59 PM,"695","20.6","56","1022"
10/12/2021 1:04:59 PM,"704","20.5","56","1022"
10/12/2021 1:05:59 PM,"680","20.5","56","1022"
10/12/2021 1:06:59 PM,"670","20.5","56","1022"
10/12/2021 1:07:59 PM,"693","20.5","56","1022"
10/12/2021 1:08:59 PM,"660","20.5","55","1022"
10/12/2021 1:09:59 PM,"678","20.5","55","1022"
10/12/2021 1:10:59 PM,"692","20.6","56","1022"
10/12/2021 1:11:59 PM,"695","20.6","56","1022"
10/12/2021 1:12:59 PM,"710","20.6","56","1022"
10/12/2021 1:13:59 PM,"699","20.7","56","1022"
10/12/2021 1:14:59 PM,"710","20.7","56","1022"
10/12/2021 1:15:59 PM,"722","20.8","56","1022"
10/12/2021 1:16:59 PM,"712","20.8","55","1022"
10/12/2021 1:17:59 PM,"714","20.8","55","1022"
10/12/2021 1:18:59 PM,"725","20.8","55","1022"
10/12/2021 1:19:59 PM,"707","20.8","55","1022"
10/12/2021 1:20:59 PM,"732","20.8","55","1022"
10/12/2021 1:21:59 PM,"689","20.8","55","1022"
10/12/2021 1:22:59 PM,"695","20.7","55","1022"
10/12/2021 1:23:59 PM,"695","20.8","55","1022"
10/12/2021 1:24:59 PM,"691","20.8","55","1022"
10/12/2021 1:25:59 PM,"657","20.8","55","1022"
10/12/2021 1:26:59 PM,"683","20.8","55","1022"
10/12/2021 1:27:59 PM,"722","20.8","55","1022"
10/12/2021 1:28:59 PM,"712","20.9","55","1022"
10/12/2021 1:29:59 PM,"698","20.9","55","1022"
10/12/2021 1:30:59 PM,"711","20.9","55","1022"
10/12/2021 1:31:59 PM,"671","20.9","55","1022"
10/12/2021 1:32:59 PM,"733","20.9","55","1022"
10/12/2021 1:33:59 PM,"741","21.0","55","1022"
10/12/2021 1:34:59 PM,"733","21.0","55","1022"
10/12/2021 1:35:59 PM,"735","21.0","55","1022"
10/12/2021 1:36:59 PM,"772","21.0","55","1022"
10/12/2021 1:37:59 PM,"891","21.1","59","1022"
10/12/2021 1:38:59 PM,"903","21.2","57","1022"
10/12/2021 1:39:59 PM,"895","21.4","57","1021"
10/12/2021 1:40:59 PM,"1002","21.4","56","1021"
10/12/2021 1:41:59 PM,"1023","21.3","55","1021"
10/12/2021 1:42:59 PM,"1034","21.1","55","1021"
10/12/2021 1:43:59 PM,"898","21.0","55","1021"
10/12/2021 1:44:59 PM,"998","20.9","56","1021"
10/12/2021 1:45:59 PM,"1052","20.7","56","1021"
10/12/2021 1:46:59 PM,"1062","20.5","57","1021"
10/12/2021 1:47:59 PM,"1104","20.5","57","1021"
10/12/2021 1:48:59 PM,"1123","20.4","57","1021"
10/12/2021 1:49:59 PM,"1076","20.4","57","1021"
10/12/2021 1:50:59 PM,"1115","20.3","58","1021"
10/12/2021 1:51:59 PM,"1139","20.2","58","1021"
10/12/2021 1:52:59 PM,"1129","20.1","58","1021"
10/12/2021 1:53:59 PM,"1189","20.1","59","1021"
10/12/2021 1:54:59 PM,"1083","20.1","59","1021"
10/12/2021 1:55:59 PM,"1085","20.0","59","1021"
10/12/2021 1:56:59 PM,"1038","20.0","59","1021"
10/12/2021 1:57:59 PM,"1110","20.0","59","1021"
10/12/2021 1:58:59 PM,"1036","20.0","59","1021"
10/12/2021 1:59:59 PM,"1083","20.0","59","1021"
10/12/2021 2:00:59 PM,"1085","19.9","59","1021"
10/12/2021 2:01:59 PM,"1121","19.9","60","1021"
10/12/2021 2:02:59 PM,"1054","19.9","60","1021"
10/12/2021 2:03:59 PM,"1118","19.9","60","1021"
10/12/2021 2:04:59 PM,"1121","19.9","60","1021"
10/12/2021 2:05:59 PM,"1238","19.9","60","1021"
10/12/2021 2:06:59 PM,"1134","19.9","60","1021"
10/12/2021 2:07:59 PM,"1216","19.9","60","1021"
10/12/2021 2:08:59 PM,"1156","19.9","60","1021"
10/12/2021 2:09:59 PM,"1153","19.9","60","1021"
10/12/2021 2:10:59 PM,"1157","19.9","60","1021"
10/12/2021 2:11:59 PM,"1242","19.9","61","1021"
10/12/2021 2:12:59 PM,"1168","20.0","61","1021"
10/12/2021 2:13:59 PM,"1182","19.9","61","1021"
10/12/2021 2:14:59 PM,"1194","20.0","61","1021"
10/12/2021 2:15:59 PM,"1219","20.0","61","1021"
10/12/2021 2:16:59 PM,"1203","20.0","61","1021"
10/12/2021 2:17:59 PM,"1230","20.0","61","1021"
10/12/2021 2:18:59 PM,"1258","20.0","61","1021"
10/12/2021 2:19:59 PM,"1067","19.9","61","1021"
10/12/2021 2:20:59 PM,"1167","19.9","61","1021"
10/12/2021 2:21:59 PM,"1073","19.9","61","1021"
10/12/2021 2:22:59 PM,"1272","19.9","62","1021"
10/12/2021 2:23:59 PM,"1346","19.9","62","1021"
10/12/2021 2:24:59 PM,"1555","19.9","62","1021"
10/12/2021 2:25:59 PM,"1412","20.0","63","1021"
10/12/2021 2:26:59 PM,"1320","20.1","63","1021"
10/12/2021 2:27:59 PM,"979","20.1","63","1022"
10/12/2021 2:28:59 PM,"904","20.1","62","1021"
10/12/2021 2:29:59 PM,"928","20.2","62","1021"
10/12/2021 2:30:59 PM,"916","20.3","61","1021"
10/12/2021 2:31:59 PM,"930","20.4","60","1021"
10/12/2021 2:32:59 PM,"883","20.5","60","1021"
10/12/2021 2:33:59 PM,"844","20.5","59","1021"
10/12/2021 2:34:59 PM,"821","20.5","59","1021"
10/12/2021 2:35:59 PM,"816","20.5","59","1021"
10/12/2021 2:36:59 PM,"777","20.6","58","1021"
10/12/2021 2:37:59 PM,"773","20.6","58","1021"
10/12/2021 2:38:59 PM,"747","20.6","58","1021"
10/12/2021 2:39:59 PM,"719","20.7","58","1021"
10/12/2021 2:40:59 PM,"726","20.6","58","1021"
10/12/2021 2:41:59 PM,"719","20.6","58","1021"
10/12/2021 2:42:59 PM,"726","20.6","58","1021"
10/12/2021 2:43:59 PM,"714","20.6","58","1021"
10/12/2021 2:44:59 PM,"744","20.6","58","1021"
10/12/2021 2:45:59 PM,"718","20.6","58","1021"
10/12/2021 2:46:59 PM,"694","20.6","58","1021"
10/12/2021 2:47:59 PM,"686","20.6","58","1021"
10/12/2021 2:48:59 PM,"674","20.6","58","1021"
10/12/2021 2:49:59 PM,"699","20.6","58","1021"
10/12/2021 2:50:59 PM,"687","20.6","58","1021"
10/12/2021 2:51:59 PM,"713","20.6","58","1021"
10/12/2021 2:52:59 PM,"687","20.7","58","1021"
10/12/2021 2:53:59 PM,"709","20.8","58","1021"
10/12/2021 2:54:59 PM,"694","20.8","57","1021"
10/12/2021 2:55:59 PM,"700","20.8","57","1021"
10/12/2021 2:56:59 PM,"725","20.8","57","1021"
10/12/2021 2:57:59 PM,"700","20.8","57","1021"
10/12/2021 2:58:59 PM,"708","20.8","57","1021"
10/12/2021 2:59:59 PM,"716","20.8","58","1021"
10/12/2021 3:00:59 PM,"718","20.8","57","1021"
10/12/2021 3:01:59 PM,"730","20.8","57","1021"
10/12/2021 3:02:59 PM,"683","20.8","57","1021"
10/12/2021 3:03:59 PM,"678","20.8","57","1021"
10/12/2021 3:04:59 PM,"665","20.8","57","1021"
10/12/2021 3:05:59 PM,"671","20.7","57","1021"
10/12/2021 3:06:59 PM,"659","20.7","57","1021"
10/12/2021 3:07:59 PM,"746","20.6","57","1021"
10/12/2021 3:08:59 PM,"775","20.6","58","1021"
10/12/2021 3:09:59 PM,"728","20.6","57","1021"
10/12/2021 3:10:59 PM,"750","20.7","57","1021"
10/12/2021 3:11:59 PM,"754","20.7","58","1021"
10/12/2021 3:12:59 PM,"718","20.8","58","1021"
10/12/2021 3:13:59 PM,"699","20.8","58","1020"
10/12/2021 3:14:59 PM,"695","20.8","58","1020"
10/12/2021 3:15:59 PM,"691","20.7","58","1021"
10/12/2021 3:16:59 PM,"686","20.7","58","1022"
10/12/2021 3:17:59 PM,"650","20.6","58","1022"
10/12/2021 3:18:59 PM,"646","20.6","58","1022"
10/12/2021 3:19:59 PM,"640","20.6","58","1022"
10/12/2021 3:20:59 PM,"619","20.6","58","1022"
10/12/2021 3:21:59 PM,"606","20.6","58","1022"
10/12/2021 3:22:59 PM,"601","20.6","58","1022"
10/12/2021 3:23:59 PM,"576","20.5","58","1023"
10/12/2021 3:24:59 PM,"558","20.5","57","1022"
10/12/2021 3:25:59 PM,"549","20.5","57","1022"
10/12/2021 3:26:59 PM,"536","20.5","57","1022"
10/12/2021 3:27:59 PM,"521","20.5","57","1022"
10/12/2021 3:28:59 PM,"522","20.4","57","1022"
10/12/2021 3:29:59 PM,"529","20.4","57","1022"
10/12/2021 3:30:59 PM,"497","20.4","57","1022"
10/12/2021 3:31:59 PM,"513","20.3","57","1021"
10/12/2021 3:32:59 PM,"504","20.3","57","1022"
10/12/2021 3:33:59 PM,"502","20.2","57","1022"
10/12/2021 3:34:59 PM,"485","20.2","57","1022"
10/12/2021 3:35:59 PM,"489","20.2","57","1022"
10/12/2021 3:36:59 PM,"509","20.2","57","1022"
10/12/2021 3:37:59 PM,"506","20.1","57","1022"
10/12/2021 3:38:59 PM,"501","20.1","57","1022"
10/12/2021 3:39:59 PM,"488","20.1","57","1021"
10/12/2021 3:40:59 PM,"492","20.1","57","1021"
10/12/2021 3:41:59 PM,"486","20.1","57","1022"
10/12/2021 3:42:59 PM,"486","20.1","57","1022"
10/12/2021 3:43:59 PM,"494","20.1","57","1022"
10/12/2021 3:44:59 PM,"497","20.1","57","1021"
10/12/2021 3:45:59 PM,"488","20.1","57","1021"
10/12/2021 3:46:59 PM,"481","20.1","57","1021"
10/12/2021 3:47:59 PM,"488","20.1","57","1021"
10/12/2021 3:48:59 PM,"481","20.1","57","1021"
10/12/2021 3:49:59 PM,"488","20.1","57","1021"
10/12/2021 3:50:59 PM,"493","20.1","57","1021"
10/12/2021 3:51:59 PM,"492","20.1","57","1021"
10/12/2021 3:52:59 PM,"471","20.2","57","1021"
10/12/2021 3:53:59 PM,"481","20.2","57","1021"
10/12/2021 3:54:59 PM,"488","20.2","57","1021"
10/12/2021 3:55:59 PM,"477","20.2","57","1021"
10/12/2021 3:56:59 PM,"493","20.2","57","1021"
10/12/2021 3:57:59 PM,"483","20.2","57","1021"
10/12/2021 3:58:59 PM,"470","20.2","57","1021"
10/12/2021 3:59:59 PM,"462","20.2","57","1021"
10/12/2021 4:00:59 PM,"479","20.2","57","1021"
10/12/2021 4:01:59 PM,"485","20.2","57","1021"
10/12/2021 4:02:59 PM,"502","20.1","57","1021"
10/12/2021 4:03:59 PM,"500","20.1","57","1021"
10/12/2021 4:04:59 PM,"495","20.1","57","1021"
10/12/2021 4:05:59 PM,"491","20.1","58","1021"
10/12/2021 4:06:59 PM,"498","20.1","58","1021"
10/12/2021 4:07:59 PM,"497","20.0","58","1021"
10/12/2021 4:08:59 PM,"505","20.0","58","1021"
10/12/2021 4:09:59 PM,"518","20.0","58","1021"
10/12/2021 4:10:59 PM,"497","20.0","58","1021"
10/12/2021 4:11:59 PM,"490","20.0","58","1021"
10/12/2021 4:12:59 PM,"508","20.0","58","1021"
10/12/2021 4:13:59 PM,"498","20.0","58","1021"
10/12/2021 4:14:59 PM,"489","19.9","58","1021"
10/12/2021 4:15:59 PM,"483","19.9","58","1021"
10/12/2021 4:16:59 PM,"501","19.9","58","1021"
10/12/2021 4:17:59 PM,"478","19.9","58","1021"
10/12/2021 4:18:59 PM,"478","19.9","58","1021"
10/12/2021 4:19:59 PM,"482","19.9","58","1021"
10/12/2021 4:20:59 PM,"482","19.9","58","1021"
10/12/2021 4:21:59 PM,"481","19.9","58","1021"
10/12/2021 4:22:59 PM,"483","19.8","58","1021"
10/12/2021 4:23:59 PM,"471","19.8","58","1021"
10/12/2021 4:24:59 PM,"483","19.8","58","1021"
10/12/2021 4:25:59 PM,"465","19.8","59","1021"
10/12/2021 4:26:59 PM,"489","19.8","59","1021"
10/12/2021 4:27:59 PM,"478","19.8","59","1021"
10/12/2021 4:28:59 PM,"474","19.8","59","1021"
10/12/2021 4:29:59 PM,"474","19.8","59","1021"
10/12/2021 4:30:59 PM,"486","19.8","59","1021"
10/12/2021 4:31:59 PM,"481","19.8","59","1021"
10/12/2021 4:32:59 PM,"483","19.7","59","1021"
10/12/2021 4:33:59 PM,"482","19.7","59","1021"
10/12/2021 4:34:59 PM,"483","19.6","59","1021"
10/12/2021 4:35:59 PM,"490","19.6","59","1021"
10/12/2021 4:36:59 PM,"480","19.6","59","1021"
10/12/2021 4:37:59 PM,"486","19.6","59","1021"
10/12/2021 4:38:59 PM,"492","19.6","59","1021"
10/12/2021 4:39:59 PM,"483","19.6","59","1021"
10/12/2021 4:40:59 PM,"482","19.6","59","1021"
10/12/2021 4:41:59 PM,"492","19.6","59","1021"
10/12/2021 4:42:59 PM,"490","19.6","59","1021"
10/12/2021 4:43:59 PM,"488","19.6","59","1021"
10/12/2021 4:44:59 PM,"485","19.6","59","1021"
10/12/2021 4:45:59 PM,"489","19.5","59","1021"
10/12/2021 4:46:59 PM,"494","19.6","59","1021"
10/12/2021 4:47:59 PM,"495","19.5","59","1021"
10/12/2021 4:48:59 PM,"496","19.6","59","1021"
10/12/2021 4:49:59 PM,"482","19.5","59","1021"
10/12/2021 4:50:59 PM,"480","19.5","59","1021"
10/12/2021 4:51:59 PM,"489","19.5","59","1021"
10/12/2021 4:52:59 PM,"477","19.5","60","1021"
10/12/2021 4:53:59 PM,"485","19.5","60","1021"
10/12/2021 4:54:59 PM,"485","19.5","60","1021"
10/12/2021 4:55:59 PM,"494","19.5","60","1021"
10/12/2021 4:56:59 PM,"485","19.5","60","1021"
10/12/2021 4:57:59 PM,"491","19.5","60","1021"
10/12/2021 4:58:59 PM,"479","19.5","60","1021"
10/12/2021 4:59:59 PM,"483","19.5","60","1021"
10/12/2021 5:00:59 PM,"483","19.4","60","1021"
10/12/2021 5:01:59 PM,"488","19.4","60","1021"
10/12/2021 5:02:59 PM,"472","19.4","60","1021"
10/12/2021 5:03:59 PM,"482","19.4","60","1021"
10/12/2021 5:04:59 PM,"477","19.4","60","1021"
10/12/2021 5:05:59 PM,"484","19.4","60","1021"
10/12/2021 5:06:59 PM,"488","19.4","60","1021"
10/12/2021 5:07:59 PM,"471","19.4","60","1021"
10/12/2021 5:08:59 PM,"487","19.4","60","1021"
10/12/2021 5:09:59 PM,"483","19.4","60","1021"
10/12/2021 5:10:59 PM,"485","19.4","60","1021"
10/12/2021 5:11:59 PM,"482","19.4","60","1021"
10/12/2021 5:12:59 PM,"472","19.4","60","1021"
10/12/2021 5:13:59 PM,"482","19.4","60","1021"
10/12/2021 5:14:59 PM,"481","19.3","60","1021"
10/12/2021 5:15:59 PM,"473","19.3","60","1021"
10/12/2021 5:16:59 PM,"485","19.4","60","1021"
10/12/2021 5:17:59 PM,"488","19.3","60","1021"
10/12/2021 5:18:59 PM,"476","19.3","60","1021"
10/12/2021 5:19:59 PM,"488","19.2","60","1021"
10/12/2021 5:20:59 PM,"488","19.3","60","1021"
10/12/2021 5:21:59 PM,"483","19.2","60","1021"
10/12/2021 5:22:59 PM,"480","19.2","60","1021"
10/12/2021 5:23:59 PM,"486","19.2","60","1021"
10/12/2021 5:24:59 PM,"481","19.2","60","1021"
10/12/2021 5:25:59 PM,"492","19.2","60","1021"
10/12/2021 5:26:59 PM,"479","19.2","60","1021"
10/12/2021 5:27:59 PM,"479","19.2","60","1021"
10/12/2021 5:28:59 PM,"493","19.2","60","1021"
10/12/2021 5:29:59 PM,"483","19.2","60","1021"
10/12/2021 5:30:59 PM,"469","19.2","60","1021"
10/12/2021 5:31:59 PM,"483","19.2","60","1021"
10/12/2021 5:32:59 PM,"471","19.2","60","1021"
10/12/2021 5:33:59 PM,"477","19.1","60","1021"
10/12/2021 5:34:59 PM,"471","19.1","60","1021"
10/12/2021 5:35:59 PM,"480","19.1","60","1021"
10/12/2021 5:36:59 PM,"467","19.2","60","1021"
10/12/2021 5:37:59 PM,"486","19.1","60","1021"
10/12/2021 5:38:59 PM,"489","19.1","60","1021"
10/12/2021 5:39:59 PM,"477","19.1","60","1021"
