Time,CO₂(ppm),Temperature(C),Humidity(%),Pressure(hPa)
9/15/2021 10:35:13 PM,"485","20.6","67","1016"
9/15/2021 10:36:13 PM,"495","20.6","67","1016"
9/15/2021 10:37:13 PM,"493","20.6","67","1016"
9/15/2021 10:38:13 PM,"479","20.6","67","1016"
9/15/2021 10:39:13 PM,"479","20.6","67","1017"
9/15/2021 10:40:13 PM,"487","20.6","67","1017"
9/15/2021 10:41:13 PM,"491","20.6","67","1017"
9/15/2021 10:42:13 PM,"476","20.6","67","1017"
9/15/2021 10:43:13 PM,"473","20.6","67","1017"
9/15/2021 10:44:13 PM,"484","20.6","67","1017"
9/15/2021 10:45:13 PM,"488","20.6","67","1017"
9/15/2021 10:46:13 PM,"498","20.6","67","1017"
9/15/2021 10:47:13 PM,"498","20.6","67","1017"
9/15/2021 10:48:13 PM,"484","20.6","67","1017"
9/15/2021 10:49:13 PM,"481","20.6","67","1017"
9/15/2021 10:50:13 PM,"500","20.6","67","1017"
9/15/2021 10:51:13 PM,"488","20.6","67","1017"
9/15/2021 10:52:13 PM,"478","20.6","67","1017"
9/15/2021 10:53:13 PM,"490","20.5","67","1017"
9/15/2021 10:54:13 PM,"491","20.6","67","1017"
9/15/2021 10:55:13 PM,"511","20.5","67","1017"
9/15/2021 10:56:13 PM,"500","20.6","67","1017"
9/15/2021 10:57:13 PM,"482","20.6","67","1017"
9/15/2021 10:58:13 PM,"508","20.6","67","1017"
9/15/2021 10:59:13 PM,"489","20.5","67","1017"
9/15/2021 11:00:13 PM,"492","20.5","67","1017"
9/15/2021 11:01:13 PM,"495","20.5","67","1017"
9/15/2021 11:02:13 PM,"510","20.5","67","1017"
9/15/2021 11:03:13 PM,"496","20.5","67","1017"
9/15/2021 11:04:13 PM,"496","20.5","67","1017"
9/15/2021 11:05:13 PM,"498","20.5","67","1017"
9/15/2021 11:06:13 PM,"488","20.5","67","1017"
9/15/2021 11:07:13 PM,"500","20.5","67","1017"
9/15/2021 11:08:13 PM,"507","20.5","67","1017"
9/15/2021 11:09:13 PM,"515","20.5","67","1017"
9/15/2021 11:10:13 PM,"505","20.5","67","1017"
9/15/2021 11:11:13 PM,"498","20.5","67","1017"
9/15/2021 11:12:13 PM,"506","20.5","67","1017"
9/15/2021 11:13:13 PM,"511","20.5","67","1017"
9/15/2021 11:14:13 PM,"515","20.5","67","1017"
9/15/2021 11:15:13 PM,"512","20.5","67","1017"
9/15/2021 11:16:13 PM,"519","20.5","67","1017"
9/15/2021 11:17:13 PM,"514","20.5","67","1017"
9/15/2021 11:18:13 PM,"510","20.5","67","1017"
9/15/2021 11:19:13 PM,"519","20.5","67","1017"
9/15/2021 11:20:13 PM,"519","20.5","67","1017"
9/15/2021 11:21:13 PM,"513","20.5","67","1017"
9/15/2021 11:22:13 PM,"528","20.5","67","1017"
9/15/2021 11:23:13 PM,"517","20.5","67","1017"
9/15/2021 11:24:13 PM,"511","20.5","67","1017"
9/15/2021 11:25:13 PM,"524","20.5","67","1017"
9/15/2021 11:26:13 PM,"514","20.5","67","1017"
9/15/2021 11:27:13 PM,"512","20.5","67","1017"
9/15/2021 11:28:13 PM,"515","20.5","67","1017"
9/15/2021 11:29:13 PM,"505","20.5","67","1017"
9/15/2021 11:30:13 PM,"518","20.5","67","1017"
9/15/2021 11:31:13 PM,"513","20.5","67","1017"
9/15/2021 11:32:13 PM,"509","20.5","67","1017"
9/15/2021 11:33:13 PM,"513","20.5","67","1017"
9/15/2021 11:34:13 PM,"522","20.5","67","1017"
9/15/2021 11:35:13 PM,"526","20.4","67","1017"
9/15/2021 11:36:13 PM,"521","20.5","67","1017"
9/15/2021 11:37:13 PM,"518","20.5","67","1017"
9/15/2021 11:38:13 PM,"520","20.5","67","1017"
9/15/2021 11:39:13 PM,"527","20.5","67","1017"
9/15/2021 11:40:13 PM,"535","20.5","67","1017"
9/15/2021 11:41:13 PM,"526","20.5","67","1017"
9/15/2021 11:42:13 PM,"530","20.5","67","1017"
9/15/2021 11:43:13 PM,"526","20.5","67","1017"
9/15/2021 11:44:13 PM,"531","20.4","67","1017"
9/15/2021 11:45:13 PM,"537","20.5","67","1017"
9/15/2021 11:46:13 PM,"544","20.5","67","1017"
9/15/2021 11:47:13 PM,"545","20.5","67","1017"
9/15/2021 11:48:13 PM,"537","20.5","67","1017"
9/15/2021 11:49:13 PM,"546","20.4","67","1017"
9/15/2021 11:50:13 PM,"532","20.4","67","1017"
9/15/2021 11:51:13 PM,"529","20.4","67","1017"
9/15/2021 11:52:13 PM,"522","20.5","67","1017"
9/15/2021 11:53:13 PM,"531","20.4","67","1017"
9/15/2021 11:54:13 PM,"524","20.4","67","1017"
9/15/2021 11:55:13 PM,"525","20.4","67","1017"
9/15/2021 11:56:13 PM,"547","20.4","67","1017"
9/15/2021 11:57:13 PM,"532","20.4","67","1017"
9/15/2021 11:58:13 PM,"520","20.4","67","1017"
9/15/2021 11:59:13 PM,"533","20.4","67","1017"
9/16/2021 12:00:13 AM,"539","20.4","67","1017"
9/16/2021 12:01:13 AM,"535","20.4","67","1017"
9/16/2021 12:02:13 AM,"529","20.4","67","1017"
9/16/2021 12:03:13 AM,"528","20.4","67","1017"
9/16/2021 12:04:13 AM,"527","20.4","67","1017"
9/16/2021 12:05:13 AM,"530","20.4","67","1017"
9/16/2021 12:06:13 AM,"529","20.4","67","1017"
9/16/2021 12:07:13 AM,"521","20.4","67","1017"
9/16/2021 12:08:13 AM,"530","20.4","67","1017"
9/16/2021 12:09:13 AM,"537","20.4","67","1017"
9/16/2021 12:10:13 AM,"540","20.4","67","1017"
9/16/2021 12:11:13 AM,"543","20.4","67","1017"
9/16/2021 12:12:13 AM,"538","20.4","67","1017"
9/16/2021 12:13:13 AM,"530","20.4","67","1017"
9/16/2021 12:14:13 AM,"534","20.4","67","1017"
9/16/2021 12:15:13 AM,"535","20.4","67","1017"
9/16/2021 12:16:13 AM,"535","20.4","67","1017"
9/16/2021 12:17:13 AM,"534","20.4","67","1017"
9/16/2021 12:18:13 AM,"543","20.4","67","1017"
9/16/2021 12:19:13 AM,"539","20.4","67","1017"
9/16/2021 12:20:13 AM,"544","20.4","67","1017"
9/16/2021 12:21:13 AM,"547","20.4","67","1017"
9/16/2021 12:22:13 AM,"541","20.4","67","1017"
9/16/2021 12:23:13 AM,"553","20.4","67","1017"
9/16/2021 12:24:13 AM,"564","20.4","67","1017"
9/16/2021 12:25:13 AM,"551","20.4","67","1017"
9/16/2021 12:26:13 AM,"551","20.4","67","1017"
9/16/2021 12:27:13 AM,"550","20.4","67","1017"
9/16/2021 12:28:13 AM,"551","20.4","67","1017"
9/16/2021 12:29:13 AM,"560","20.4","67","1017"
9/16/2021 12:30:13 AM,"557","20.4","67","1017"
9/16/2021 12:31:13 AM,"583","20.4","67","1017"
9/16/2021 12:32:13 AM,"579","20.4","67","1017"
9/16/2021 12:33:13 AM,"566","20.4","67","1017"
9/16/2021 12:34:13 AM,"590","20.4","67","1017"
9/16/2021 12:35:13 AM,"585","20.4","67","1017"
9/16/2021 12:36:13 AM,"615","20.4","67","1017"
9/16/2021 12:37:13 AM,"602","20.4","67","1017"
9/16/2021 12:38:13 AM,"605","20.4","67","1017"
9/16/2021 12:39:13 AM,"609","20.4","67","1017"
9/16/2021 12:40:13 AM,"611","20.4","67","1017"
9/16/2021 12:41:13 AM,"613","20.4","67","1017"
9/16/2021 12:42:13 AM,"632","20.4","67","1017"
9/16/2021 12:43:13 AM,"627","20.4","67","1017"
9/16/2021 12:44:13 AM,"644","20.4","67","1017"
9/16/2021 12:45:13 AM,"642","20.4","67","1017"
9/16/2021 12:46:13 AM,"644","20.4","67","1017"
9/16/2021 12:47:13 AM,"643","20.4","67","1017"
9/16/2021 12:48:13 AM,"646","20.4","67","1017"
9/16/2021 12:49:13 AM,"650","20.4","67","1017"
9/16/2021 12:50:13 AM,"668","20.4","67","1017"
9/16/2021 12:51:13 AM,"644","20.4","67","1017"
9/16/2021 12:52:13 AM,"650","20.4","67","1017"
9/16/2021 12:53:13 AM,"647","20.4","67","1017"
9/16/2021 12:54:13 AM,"653","20.4","67","1017"
9/16/2021 12:55:13 AM,"672","20.4","67","1017"
9/16/2021 12:56:13 AM,"656","20.4","67","1017"
9/16/2021 12:57:13 AM,"672","20.4","67","1017"
9/16/2021 12:58:13 AM,"651","20.4","67","1017"
9/16/2021 12:59:13 AM,"657","20.4","67","1017"
9/16/2021 1:00:13 AM,"660","20.4","67","1017"
9/16/2021 1:01:13 AM,"665","20.4","67","1017"
9/16/2021 1:02:13 AM,"665","20.4","67","1017"
9/16/2021 1:03:13 AM,"646","20.4","67","1017"
9/16/2021 1:04:13 AM,"645","20.4","67","1017"
9/16/2021 1:05:13 AM,"657","20.4","67","1017"
9/16/2021 1:06:13 AM,"652","20.4","67","1017"
9/16/2021 1:07:13 AM,"657","20.4","67","1017"
9/16/2021 1:08:13 AM,"659","20.4","67","1017"
9/16/2021 1:09:13 AM,"646","20.4","67","1017"
9/16/2021 1:10:13 AM,"652","20.4","67","1017"
9/16/2021 1:11:13 AM,"646","20.4","67","1017"
9/16/2021 1:12:13 AM,"642","20.4","67","1017"
9/16/2021 1:13:13 AM,"651","20.4","67","1017"
9/16/2021 1:14:13 AM,"652","20.4","67","1017"
9/16/2021 1:15:13 AM,"648","20.4","67","1017"
9/16/2021 1:16:13 AM,"649","20.4","67","1017"
9/16/2021 1:17:13 AM,"638","20.4","67","1017"
9/16/2021 1:18:13 AM,"643","20.4","67","1017"
9/16/2021 1:19:13 AM,"639","20.4","67","1017"
9/16/2021 1:20:13 AM,"634","20.4","67","1017"
9/16/2021 1:21:13 AM,"637","20.4","67","1017"
9/16/2021 1:22:13 AM,"628","20.4","67","1017"
9/16/2021 1:23:13 AM,"636","20.4","67","1017"
9/16/2021 1:24:13 AM,"637","20.4","67","1017"
9/16/2021 1:25:13 AM,"650","20.4","67","1017"
9/16/2021 1:26:13 AM,"642","20.4","67","1017"
9/16/2021 1:27:13 AM,"637","20.4","67","1017"
9/16/2021 1:28:13 AM,"635","20.4","67","1017"
9/16/2021 1:29:13 AM,"639","20.4","67","1017"
9/16/2021 1:30:13 AM,"650","20.4","67","1017"
9/16/2021 1:31:13 AM,"633","20.4","67","1017"
9/16/2021 1:32:13 AM,"630","20.3","67","1017"
9/16/2021 1:33:13 AM,"639","20.4","67","1017"
9/16/2021 1:34:13 AM,"623","20.3","67","1017"
9/16/2021 1:35:13 AM,"629","20.4","67","1017"
9/16/2021 1:36:13 AM,"633","20.4","67","1017"
9/16/2021 1:37:13 AM,"621","20.3","67","1017"
9/16/2021 1:38:13 AM,"632","20.4","67","1017"
9/16/2021 1:39:13 AM,"632","20.4","67","1017"
9/16/2021 1:40:13 AM,"646","20.3","67","1017"
9/16/2021 1:41:13 AM,"626","20.4","67","1017"
9/16/2021 1:42:13 AM,"647","20.4","67","1017"
9/16/2021 1:43:13 AM,"628","20.4","67","1017"
9/16/2021 1:44:13 AM,"623","20.3","67","1017"
9/16/2021 1:45:13 AM,"633","20.4","67","1017"
9/16/2021 1:46:13 AM,"624","20.3","67","1017"
9/16/2021 1:47:13 AM,"636","20.4","67","1017"
9/16/2021 1:48:13 AM,"634","20.3","67","1017"
9/16/2021 1:49:13 AM,"637","20.3","67","1017"
9/16/2021 1:50:13 AM,"630","20.3","67","1017"
9/16/2021 1:51:13 AM,"634","20.3","67","1017"
9/16/2021 1:52:13 AM,"636","20.3","67","1017"
9/16/2021 1:53:13 AM,"635","20.3","67","1017"
9/16/2021 1:54:13 AM,"626","20.4","67","1017"
9/16/2021 1:55:13 AM,"633","20.3","67","1017"
9/16/2021 1:56:13 AM,"638","20.4","67","1017"
9/16/2021 1:57:13 AM,"617","20.3","67","1017"
9/16/2021 1:58:13 AM,"634","20.3","67","1017"
9/16/2021 1:59:13 AM,"609","20.3","67","1017"
9/16/2021 2:00:13 AM,"633","20.3","67","1017"
9/16/2021 2:01:13 AM,"631","20.3","67","1017"
9/16/2021 2:02:13 AM,"621","20.3","67","1017"
9/16/2021 2:03:13 AM,"618","20.3","67","1017"
9/16/2021 2:04:13 AM,"620","20.3","67","1017"
9/16/2021 2:05:13 AM,"619","20.3","67","1017"
9/16/2021 2:06:13 AM,"622","20.3","67","1017"
9/16/2021 2:07:13 AM,"610","20.3","67","1017"
9/16/2021 2:08:13 AM,"619","20.3","67","1017"
9/16/2021 2:09:13 AM,"606","20.3","67","1017"
9/16/2021 2:10:13 AM,"606","20.3","67","1017"
9/16/2021 2:11:13 AM,"626","20.3","67","1017"
9/16/2021 2:12:13 AM,"617","20.3","67","1017"
9/16/2021 2:13:13 AM,"627","20.3","67","1017"
9/16/2021 2:14:13 AM,"623","20.3","67","1017"
9/16/2021 2:15:13 AM,"622","20.3","67","1017"
9/16/2021 2:16:13 AM,"607","20.3","67","1017"
9/16/2021 2:17:13 AM,"604","20.3","67","1017"
9/16/2021 2:18:13 AM,"618","20.3","67","1017"
9/16/2021 2:19:13 AM,"621","20.3","67","1017"
9/16/2021 2:20:13 AM,"616","20.3","67","1017"
9/16/2021 2:21:13 AM,"628","20.3","67","1017"
9/16/2021 2:22:13 AM,"627","20.3","67","1017"
9/16/2021 2:23:13 AM,"613","20.3","67","1017"
9/16/2021 2:24:13 AM,"631","20.3","67","1017"
9/16/2021 2:25:13 AM,"611","20.3","67","1017"
9/16/2021 2:26:13 AM,"618","20.3","67","1017"
9/16/2021 2:27:13 AM,"601","20.3","67","1017"
9/16/2021 2:28:13 AM,"613","20.3","67","1017"
9/16/2021 2:29:13 AM,"601","20.3","67","1017"
9/16/2021 2:30:13 AM,"615","20.2","67","1017"
9/16/2021 2:31:13 AM,"615","20.2","67","1017"
9/16/2021 2:32:13 AM,"599","20.3","67","1017"
9/16/2021 2:33:13 AM,"599","20.3","67","1017"
9/16/2021 2:34:13 AM,"612","20.3","67","1017"
9/16/2021 2:35:13 AM,"605","20.3","67","1017"
9/16/2021 2:36:13 AM,"612","20.3","67","1017"
9/16/2021 2:37:13 AM,"608","20.3","67","1017"
9/16/2021 2:38:13 AM,"619","20.3","67","1017"
9/16/2021 2:39:13 AM,"604","20.2","67","1017"
9/16/2021 2:40:13 AM,"593","20.3","67","1017"
9/16/2021 2:41:13 AM,"597","20.2","67","1017"
9/16/2021 2:42:13 AM,"607","20.3","67","1017"
9/16/2021 2:43:13 AM,"595","20.2","67","1017"
9/16/2021 2:44:13 AM,"613","20.3","67","1017"
9/16/2021 2:45:13 AM,"601","20.2","67","1017"
9/16/2021 2:46:13 AM,"605","20.3","67","1017"
9/16/2021 2:47:13 AM,"603","20.2","67","1017"
9/16/2021 2:48:13 AM,"607","20.3","67","1017"
9/16/2021 2:49:13 AM,"601","20.2","67","1017"
9/16/2021 2:50:13 AM,"599","20.2","67","1017"
9/16/2021 2:51:13 AM,"592","20.2","67","1017"
9/16/2021 2:52:13 AM,"623","20.2","67","1017"
9/16/2021 2:53:13 AM,"609","20.2","67","1017"
9/16/2021 2:54:13 AM,"606","20.2","67","1017"
9/16/2021 2:55:13 AM,"591","20.2","67","1017"
9/16/2021 2:56:13 AM,"582","20.2","67","1017"
9/16/2021 2:57:13 AM,"601","20.3","67","1017"
9/16/2021 2:58:13 AM,"594","20.3","67","1017"
9/16/2021 2:59:13 AM,"597","20.2","67","1017"
9/16/2021 3:00:13 AM,"615","20.3","67","1017"
9/16/2021 3:01:13 AM,"604","20.2","67","1017"
9/16/2021 3:02:13 AM,"598","20.2","67","1017"
9/16/2021 3:03:13 AM,"600","20.2","67","1017"
9/16/2021 3:04:13 AM,"589","20.2","67","1017"
9/16/2021 3:05:13 AM,"584","20.2","67","1017"
9/16/2021 3:06:13 AM,"602","20.2","67","1017"
9/16/2021 3:07:13 AM,"600","20.2","67","1017"
9/16/2021 3:08:13 AM,"590","20.2","67","1017"
9/16/2021 3:09:13 AM,"598","20.2","67","1017"
9/16/2021 3:10:13 AM,"597","20.2","67","1017"
9/16/2021 3:11:13 AM,"588","20.2","67","1017"
9/16/2021 3:12:13 AM,"581","20.2","67","1017"
9/16/2021 3:13:13 AM,"605","20.2","67","1017"
9/16/2021 3:14:13 AM,"595","20.2","67","1017"
9/16/2021 3:15:13 AM,"597","20.2","67","1017"
9/16/2021 3:16:13 AM,"586","20.2","67","1017"
9/16/2021 3:17:13 AM,"593","20.2","67","1017"
9/16/2021 3:18:13 AM,"580","20.2","67","1017"
9/16/2021 3:19:13 AM,"591","20.2","67","1017"
9/16/2021 3:20:13 AM,"595","20.2","67","1017"
9/16/2021 3:21:13 AM,"587","20.3","67","1017"
9/16/2021 3:22:13 AM,"601","20.2","67","1017"
9/16/2021 3:23:13 AM,"587","20.2","67","1017"
9/16/2021 3:24:13 AM,"597","20.2","67","1017"
9/16/2021 3:25:13 AM,"601","20.2","67","1017"
9/16/2021 3:26:13 AM,"586","20.2","67","1017"
9/16/2021 3:27:13 AM,"589","20.2","67","1017"
9/16/2021 3:28:13 AM,"580","20.2","67","1017"
9/16/2021 3:29:13 AM,"585","20.2","67","1017"
9/16/2021 3:30:13 AM,"587","20.2","67","1017"
9/16/2021 3:31:13 AM,"580","20.2","67","1017"
9/16/2021 3:32:13 AM,"590","20.2","67","1017"
9/16/2021 3:33:13 AM,"571","20.2","67","1017"
9/16/2021 3:34:13 AM,"576","20.2","67","1017"
9/16/2021 3:35:13 AM,"579","20.2","67","1017"
9/16/2021 3:36:13 AM,"591","20.2","67","1017"
9/16/2021 3:37:13 AM,"590","20.2","67","1017"
9/16/2021 3:38:13 AM,"594","20.2","67","1017"
9/16/2021 3:39:13 AM,"580","20.2","67","1017"
9/16/2021 3:40:13 AM,"588","20.2","67","1017"
9/16/2021 3:41:13 AM,"573","20.2","67","1017"
9/16/2021 3:42:13 AM,"584","20.2","67","1017"
9/16/2021 3:43:13 AM,"575","20.2","67","1017"
9/16/2021 3:44:13 AM,"573","20.2","67","1017"
9/16/2021 3:45:13 AM,"589","20.2","67","1017"
9/16/2021 3:46:13 AM,"564","20.2","67","1017"
9/16/2021 3:47:13 AM,"575","20.2","67","1017"
9/16/2021 3:48:13 AM,"575","20.2","67","1017"
9/16/2021 3:49:13 AM,"584","20.2","67","1017"
9/16/2021 3:50:13 AM,"578","20.2","67","1017"
9/16/2021 3:51:13 AM,"579","20.2","67","1017"
9/16/2021 3:52:13 AM,"577","20.2","67","1017"
9/16/2021 3:53:13 AM,"572","20.2","67","1017"
9/16/2021 3:54:13 AM,"564","20.2","67","1017"
9/16/2021 3:55:13 AM,"568","20.2","67","1017"
9/16/2021 3:56:13 AM,"595","20.2","67","1018"
9/16/2021 3:57:13 AM,"563","20.2","67","1017"
9/16/2021 3:58:13 AM,"574","20.2","67","1017"
9/16/2021 3:59:13 AM,"577","20.2","67","1017"
9/16/2021 4:00:13 AM,"572","20.2","67","1017"
9/16/2021 4:01:13 AM,"574","20.2","67","1017"
9/16/2021 4:02:13 AM,"572","20.2","67","1018"
9/16/2021 4:03:13 AM,"564","20.2","67","1018"
9/16/2021 4:04:13 AM,"569","20.2","67","1017"
9/16/2021 4:05:13 AM,"568","20.2","67","1018"
9/16/2021 4:06:13 AM,"572","20.2","67","1018"
9/16/2021 4:07:13 AM,"572","20.2","67","1018"
9/16/2021 4:08:13 AM,"564","20.2","67","1018"
9/16/2021 4:09:13 AM,"562","20.2","67","1018"
9/16/2021 4:10:13 AM,"576","20.2","67","1018"
9/16/2021 4:11:13 AM,"566","20.2","67","1018"
9/16/2021 4:12:13 AM,"578","20.2","67","1018"
9/16/2021 4:13:13 AM,"567","20.2","67","1018"
9/16/2021 4:14:13 AM,"580","20.2","67","1017"
9/16/2021 4:15:13 AM,"555","20.2","67","1017"
9/16/2021 4:16:13 AM,"557","20.2","67","1017"
9/16/2021 4:17:13 AM,"563","20.2","67","1017"
9/16/2021 4:18:13 AM,"580","20.2","67","1017"
9/16/2021 4:19:13 AM,"554","20.2","67","1017"
9/16/2021 4:20:13 AM,"558","20.2","67","1017"
9/16/2021 4:21:13 AM,"571","20.2","67","1017"
9/16/2021 4:22:13 AM,"568","20.2","67","1018"
9/16/2021 4:23:13 AM,"562","20.2","67","1017"
9/16/2021 4:24:13 AM,"575","20.2","67","1017"
9/16/2021 4:25:13 AM,"566","20.2","67","1017"
9/16/2021 4:26:13 AM,"563","20.2","67","1018"
9/16/2021 4:27:13 AM,"559","20.2","67","1017"
9/16/2021 4:28:13 AM,"551","20.2","67","1017"
9/16/2021 4:29:13 AM,"556","20.2","67","1018"
9/16/2021 4:30:13 AM,"573","20.2","67","1018"
9/16/2021 4:31:13 AM,"556","20.2","67","1018"
9/16/2021 4:32:13 AM,"561","20.2","67","1017"
9/16/2021 4:33:13 AM,"568","20.1","67","1018"
9/16/2021 4:34:13 AM,"564","20.2","67","1017"
9/16/2021 4:35:13 AM,"548","20.2","67","1017"
9/16/2021 4:36:13 AM,"557","20.2","67","1017"
9/16/2021 4:37:13 AM,"566","20.2","67","1018"
9/16/2021 4:38:13 AM,"562","20.2","67","1018"
9/16/2021 4:39:13 AM,"554","20.2","67","1018"
9/16/2021 4:40:13 AM,"555","20.2","67","1018"
9/16/2021 4:41:13 AM,"559","20.2","67","1018"
9/16/2021 4:42:13 AM,"561","20.2","67","1018"
9/16/2021 4:43:13 AM,"549","20.2","67","1018"
9/16/2021 4:44:13 AM,"563","20.2","67","1018"
9/16/2021 4:45:13 AM,"542","20.2","67","1018"
9/16/2021 4:46:13 AM,"565","20.2","67","1018"
9/16/2021 4:47:13 AM,"553","20.2","67","1018"
9/16/2021 4:48:13 AM,"557","20.2","67","1018"
9/16/2021 4:49:13 AM,"550","20.2","67","1018"
9/16/2021 4:50:13 AM,"572","20.2","67","1018"
9/16/2021 4:51:13 AM,"559","20.2","67","1018"
9/16/2021 4:52:13 AM,"556","20.2","67","1018"
9/16/2021 4:53:13 AM,"551","20.2","67","1018"
9/16/2021 4:54:13 AM,"567","20.2","67","1018"
9/16/2021 4:55:13 AM,"553","20.2","67","1018"
9/16/2021 4:56:13 AM,"554","20.2","67","1018"
9/16/2021 4:57:13 AM,"562","20.2","67","1018"
9/16/2021 4:58:13 AM,"554","20.2","67","1018"
9/16/2021 4:59:13 AM,"542","20.2","67","1018"
9/16/2021 5:00:13 AM,"558","20.2","67","1018"
9/16/2021 5:01:13 AM,"570","20.2","67","1018"
9/16/2021 5:02:13 AM,"560","20.1","67","1018"
9/16/2021 5:03:13 AM,"554","20.2","67","1018"
9/16/2021 5:04:13 AM,"553","20.2","67","1018"
9/16/2021 5:05:13 AM,"557","20.1","67","1018"
9/16/2021 5:06:13 AM,"562","20.2","67","1018"
9/16/2021 5:07:13 AM,"551","20.2","67","1018"
9/16/2021 5:08:13 AM,"543","20.2","67","1018"
9/16/2021 5:09:13 AM,"559","20.2","67","1018"
9/16/2021 5:10:13 AM,"568","20.2","67","1018"
9/16/2021 5:11:13 AM,"546","20.2","67","1018"
9/16/2021 5:12:13 AM,"548","20.2","67","1018"
9/16/2021 5:13:13 AM,"558","20.2","67","1018"
9/16/2021 5:14:13 AM,"551","20.1","67","1018"
9/16/2021 5:15:13 AM,"554","20.2","67","1018"
9/16/2021 5:16:13 AM,"538","20.1","67","1018"
9/16/2021 5:17:13 AM,"558","20.1","67","1018"
9/16/2021 5:18:13 AM,"558","20.1","67","1018"
9/16/2021 5:19:13 AM,"552","20.2","67","1018"
9/16/2021 5:20:13 AM,"555","20.2","67","1018"
9/16/2021 5:21:13 AM,"554","20.2","67","1018"
9/16/2021 5:22:13 AM,"541","20.2","67","1018"
9/16/2021 5:23:13 AM,"558","20.2","67","1018"
9/16/2021 5:24:13 AM,"555","20.2","67","1018"
9/16/2021 5:25:13 AM,"550","20.2","67","1018"
9/16/2021 5:26:13 AM,"552","20.1","67","1018"
9/16/2021 5:27:13 AM,"552","20.2","67","1018"
9/16/2021 5:28:13 AM,"537","20.2","67","1018"
9/16/2021 5:29:13 AM,"550","20.1","67","1018"
9/16/2021 5:30:13 AM,"562","20.1","67","1018"
9/16/2021 5:31:13 AM,"544","20.1","67","1018"
9/16/2021 5:32:13 AM,"547","20.2","67","1018"
9/16/2021 5:33:13 AM,"555","20.1","67","1018"
9/16/2021 5:34:13 AM,"563","20.2","67","1018"
9/16/2021 5:35:13 AM,"564","20.2","67","1018"
9/16/2021 5:36:13 AM,"549","20.1","67","1018"
9/16/2021 5:37:13 AM,"553","20.2","67","1018"
9/16/2021 5:38:13 AM,"554","20.1","67","1018"
9/16/2021 5:39:13 AM,"548","20.1","67","1018"
9/16/2021 5:40:13 AM,"566","20.2","67","1018"
9/16/2021 5:41:13 AM,"555","20.1","67","1018"
9/16/2021 5:42:13 AM,"557","20.2","67","1018"
9/16/2021 5:43:13 AM,"548","20.1","67","1018"
9/16/2021 5:44:13 AM,"548","20.1","67","1018"
9/16/2021 5:45:13 AM,"551","20.2","67","1018"
9/16/2021 5:46:13 AM,"550","20.1","67","1018"
9/16/2021 5:47:13 AM,"536","20.1","67","1018"
9/16/2021 5:48:13 AM,"544","20.1","67","1018"
9/16/2021 5:49:13 AM,"543","20.1","67","1018"
9/16/2021 5:50:13 AM,"544","20.2","67","1018"
9/16/2021 5:51:13 AM,"542","20.1","67","1018"
9/16/2021 5:52:13 AM,"557","20.1","67","1018"
9/16/2021 5:53:13 AM,"555","20.1","67","1018"
9/16/2021 5:54:13 AM,"545","20.1","67","1018"
9/16/2021 5:55:13 AM,"564","20.2","67","1018"
9/16/2021 5:56:13 AM,"559","20.1","67","1018"
9/16/2021 5:57:13 AM,"556","20.1","67","1018"
9/16/2021 5:58:13 AM,"548","20.1","67","1018"
9/16/2021 5:59:13 AM,"551","20.1","67","1018"
9/16/2021 6:00:13 AM,"545","20.1","67","1018"
9/16/2021 6:01:13 AM,"542","20.1","67","1018"
9/16/2021 6:02:13 AM,"546","20.1","67","1018"
9/16/2021 6:03:13 AM,"547","20.1","67","1018"
9/16/2021 6:04:13 AM,"546","20.1","67","1018"
9/16/2021 6:05:13 AM,"528","20.1","67","1018"
9/16/2021 6:06:13 AM,"542","20.1","67","1018"
9/16/2021 6:07:13 AM,"541","20.1","67","1018"
9/16/2021 6:08:13 AM,"539","20.1","67","1018"
9/16/2021 6:09:13 AM,"538","20.1","67","1018"
9/16/2021 6:10:13 AM,"536","20.1","67","1018"
9/16/2021 6:11:13 AM,"541","20.1","67","1018"
9/16/2021 6:12:13 AM,"535","20.1","67","1018"
9/16/2021 6:13:13 AM,"557","20.1","67","1018"
9/16/2021 6:14:13 AM,"542","20.2","67","1018"
9/16/2021 6:15:13 AM,"543","20.1","67","1018"
9/16/2021 6:16:13 AM,"544","20.1","67","1018"
9/16/2021 6:17:13 AM,"540","20.1","67","1018"
9/16/2021 6:18:13 AM,"555","20.1","67","1018"
9/16/2021 6:19:13 AM,"529","20.1","67","1018"
9/16/2021 6:20:13 AM,"543","20.1","67","1018"
9/16/2021 6:21:13 AM,"553","20.1","67","1018"
9/16/2021 6:22:13 AM,"532","20.1","67","1018"
9/16/2021 6:23:13 AM,"548","20.1","67","1018"
9/16/2021 6:24:13 AM,"553","20.1","67","1018"
9/16/2021 6:25:13 AM,"547","20.1","67","1018"
9/16/2021 6:26:13 AM,"553","20.1","67","1018"
9/16/2021 6:27:13 AM,"553","20.1","67","1018"
9/16/2021 6:28:13 AM,"545","20.1","67","1018"
9/16/2021 6:29:13 AM,"552","20.1","67","1018"
9/16/2021 6:30:13 AM,"549","20.1","67","1018"
9/16/2021 6:31:13 AM,"552","20.1","67","1018"
9/16/2021 6:32:13 AM,"577","20.1","67","1018"
9/16/2021 6:33:13 AM,"557","20.1","67","1018"
9/16/2021 6:34:13 AM,"548","20.2","67","1018"
9/16/2021 6:35:13 AM,"564","20.1","67","1018"
